@relation InstanceResultListener

@attribute Key_Dataset {'20180909_h1_bzr-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-weka.filters.unsupervised.attribute.Remove-R17-89-weka.filters.unsupervised.attribute.Remove-R2,4-14-weka.filters.unsupervised.attribute.Remove-R1,3-4-weka.filters.unsupervised.attribute.Remove-R2-230-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,1-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,1-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,86,85','20180909_h1_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R17-89-weka.filters.unsupervised.attribute.Remove-R2,4-14-weka.filters.unsupervised.attribute.Remove-R1,3-233-weka.filters.unsupervised.attribute.Reorder-Rfirst-last-weka.filters.unsupervised.attribute.Reorder-R2-86,1','20180909_h2_bzr-weka.filters.unsupervised.attribute.Remove-R1-3,5-318-weka.filters.unsupervised.attribute.Reorder-R2-86,1','20180909_h2_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-235-weka.filters.unsupervised.attribute.Reorder-R2-86,1','20180909_h3a_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3a_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-3,5-89,319-547-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3c_bzr-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1','20180909_h3c_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1,3,7-21,24-89-weka.filters.unsupervised.attribute.Remove-R1,3-6,236-464-weka.filters.unsupervised.attribute.Reorder-R2-230,1'}
@attribute Key_Run {1}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.trees.RandomForest,weka.classifiers.trees.LMT,weka.classifiers.meta.AdaBoostM1,weka.classifiers.meta.LogitBoost,weka.classifiers.functions.SimpleLogistic,weka.classifiers.bayes.BayesNet,weka.classifiers.bayes.NaiveBayes,weka.classifiers.functions.MultilayerPerceptron}
@attribute Key_Scheme_options {'','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 5','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3','-I -1 -M 15 -W 0.0','-I 3 -M 15 -W 0.0','-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump','-P 100 -L -1.7976931348623157E308 -H 1.0 -Z 3.0 -O 1 -E 1 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump','-I 0 -M 500 -H 50 -W 0.0','-I 3 -M 500 -H 50 -W 0.0','-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5','-L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H a'}
@attribute Key_Scheme_version_ID {48055541465867954,1116839470751428698,-1113212459618104943,-1178107808933117974,-1105660358715833753,7397710626304705059,746037443258775954,5995231201785697655,-5990607817048210779}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric
@attribute measureExtraArcs numeric
@attribute measureMissingArcs numeric
@attribute measureReversedArcs numeric
@attribute measureDivergence numeric
@attribute measureBayesScore numeric
@attribute measureBDeuScore numeric
@attribute measureMDLScore numeric
@attribute measureAICScore numeric
@attribute measureEntropyScore numeric

@data
'20180909_h3a_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-3,5-89,319-547-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,392,44,28,16,0,63.636364,36.363636,0,0.247863,0.454371,0.467588,91.380232,93.863785,43.766032,39.903855,3.862177,0.994683,0.906906,0.087777,4.75692,0.108112,476.969381,0.791667,19,0.55,11,0.45,9,0.208333,5,0.633333,0.791667,0.703704,0.258353,0.704167,0.735497,0.636364,0.394697,0.605303,0.363636,0.637662,0.636364,0.62448,0.258353,0.704167,0.715407,0.616558,0.636364,0.064,0,0.0624,0,62.4004,0,109656,748956,98544,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3a_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-3,5-89,319-547-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,392,44,30,14,0,68.181818,31.818182,0,0.347458,0.457674,0.470855,92.044584,94.519692,43.766032,40.282325,3.483707,0.994683,0.915507,0.079175,4.354901,0.098975,436.65952,0.791667,19,0.45,9,0.55,11,0.208333,5,0.678571,0.791667,0.730769,0.353659,0.69375,0.735304,0.681818,0.340152,0.659848,0.318182,0.68263,0.681818,0.676379,0.353659,0.69375,0.707345,0.67094,0.681818,0.065,0,0.0624,0,62.4004,0,108526,748956,98544,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3a_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-3,5-89,319-547-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,393,43,27,16,0,62.790698,37.209302,0,0.247265,0.463623,0.478688,93.135938,95.969442,42.850204,40.340317,2.509887,0.996516,0.938147,0.058369,3.675436,0.085475,368.609436,0.695652,16,0.45,9,0.55,11,0.304348,7,0.64,0.695652,0.666667,0.248367,0.652174,0.661313,0.627907,0.382255,0.617745,0.372093,0.626563,0.627907,0.625867,0.248367,0.652174,0.650623,0.622807,0.627907,0.067,0,0.0624,0,62.4004,0,110698,750825,96675,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3a_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-3,5-89,319-547-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,393,43,26,17,0,60.465116,39.534884,0,0.192265,0.475514,0.493299,95.524597,98.898734,42.850204,42.253177,0.597027,0.996516,0.982632,0.013884,2.409894,0.056044,241.688263,0.73913,17,0.55,11,0.45,9,0.26087,6,0.607143,0.73913,0.666667,0.197932,0.582609,0.614302,0.604651,0.415521,0.584479,0.395349,0.603821,0.604651,0.595792,0.197932,0.582609,0.589079,0.590476,0.604651,0.067,0,0.0624,0,62.4004,0,109141,750825,96675,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3a_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-3,5-89,319-547-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,393,43,29,14,0,67.44186,32.55814,0,0.341357,0.462134,0.472644,92.836764,94.757665,42.850204,39.617861,3.232343,0.996516,0.921346,0.075171,3.926588,0.091316,393.797434,0.73913,17,0.4,8,0.6,12,0.26087,6,0.68,0.73913,0.708333,0.342878,0.695652,0.732279,0.674419,0.335288,0.664712,0.325581,0.673798,0.674419,0.672634,0.342878,0.695652,0.713607,0.669956,0.674419,0.068,0.001,0.0624,0,62.4004,0,108024,750825,96675,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3a_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-3,5-89,319-547-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,393,43,28,15,0,65.116279,34.883721,0,0.301192,0.47464,0.486716,95.349066,97.578899,42.850204,41.382023,1.468181,0.996516,0.962373,0.034144,2.600767,0.060483,260.830937,0.652174,15,0.35,7,0.65,13,0.347826,8,0.681818,0.652174,0.666667,0.301519,0.632609,0.637156,0.651163,0.348989,0.651011,0.348837,0.652623,0.651163,0.651541,0.301519,0.632609,0.620636,0.650407,0.651163,0.066,0,0.078001,0,78.0005,0,109229,750825,96675,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,123,14,12,2,0,85.714286,14.285714,0,0.708333,0.402362,0.40816,81.121404,82.16227,13.869969,10.531294,3.338674,0.990712,0.752235,0.238477,3.334552,0.238182,334.211631,0.833333,5,0.125,1,0.875,7,0.166667,1,0.833333,0.833333,0.833333,0.708333,0.979167,0.97619,0.857143,0.14881,0.85119,0.142857,0.857143,0.857143,0.857143,0.708333,0.979167,0.981859,0.854167,0.857143,0.027,0.001,0.0312,0,31.2002,0,94670,245105,41384,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,123,14,7,7,0,50,50,0,-0.042553,0.4561,0.488015,91.955714,98.236852,13.869969,13.419489,0.45048,0.990712,0.958535,0.032177,1.190387,0.085028,119.308773,0.333333,2,0.375,3,0.625,5,0.666667,4,0.4,0.333333,0.363636,-0.043033,0.645833,0.606981,0.5,0.541667,0.458333,0.5,0.488889,0.5,0.491979,-0.043033,0.645833,0.715671,0.475936,0.5,0.028,0,0.0312,0,31.2002,0,97205,245105,41384,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,123,14,11,3,0,78.571429,21.428571,0,0.553191,0.407031,0.421674,82.062613,84.882467,13.869969,10.969045,2.900924,0.990712,0.783503,0.207209,3.081992,0.220142,308.898362,0.666667,4,0.125,1,0.875,7,0.333333,2,0.8,0.666667,0.727273,0.559431,0.833333,0.869048,0.785714,0.244048,0.755952,0.214286,0.787302,0.785714,0.782277,0.559431,0.833333,0.859467,0.775401,0.785714,0.027,0.001,0.0312,0,31.2002,0,97193,245105,41384,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,123,14,7,7,0,50,50,0,0,0.449712,0.468332,89.942456,93.424623,14.052489,12.628533,1.423955,1.003749,0.902038,0.101711,1.616881,0.115491,162.295478,0.428571,3,0.428571,3,0.571429,4,0.571429,4,0.5,0.428571,0.461538,0,0.714286,0.737585,0.5,0.5,0.5,0.5,0.5,0.5,0.497436,0,0.714286,0.774817,0.497436,0.5,0.03,0,0.0312,0,31.2002,0,99728,245105,41384,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,123,14,12,2,0,85.714286,14.285714,0,0.714286,0.378595,0.389526,75.718915,77.704039,14.052489,9.857134,4.195355,1.003749,0.704081,0.299668,4.229318,0.302094,424.520648,0.857143,6,0.142857,1,0.857143,6,0.142857,1,0.857143,0.857143,0.857143,0.714286,0.938776,0.937925,0.857143,0.142857,0.857143,0.142857,0.857143,0.857143,0.857143,0.714286,0.938776,0.947534,0.857143,0.857143,0.028,0,0.0312,0,31.2002,0,98335,245105,41384,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,123,14,8,6,0,57.142857,42.857143,0,0.142857,0.462984,0.474109,92.596814,94.577005,14.052489,12.94176,1.110729,1.003749,0.924411,0.079338,1.294889,0.092492,129.975401,0.571429,4,0.428571,3,0.571429,4,0.428571,3,0.571429,0.571429,0.571429,0.142857,0.693878,0.732576,0.571429,0.428571,0.571429,0.428571,0.571429,0.571429,0.571429,0.142857,0.693878,0.753463,0.571429,0.571429,0.028,0,0.0312,0,31.2002,0,99565,245105,41384,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,123,14,9,5,0,64.285714,35.714286,0,0.285714,0.442785,0.458291,88.557065,91.421615,14.052489,12.287781,1.764707,1.003749,0.877699,0.126051,1.952668,0.139476,196.000369,0.571429,4,0.285714,2,0.714286,5,0.428571,3,0.666667,0.571429,0.615385,0.288675,0.693878,0.805639,0.642857,0.357143,0.642857,0.357143,0.645833,0.642857,0.641026,0.288675,0.693878,0.747802,0.641026,0.642857,0.03,0,0.0312,0,31.2002,0,99854,245105,41384,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,124,13,8,5,0,61.538462,38.461538,0,0.216867,0.471524,0.496265,94.76761,99.538869,12.946156,12.849524,0.096632,0.995858,0.988425,0.007433,0.784531,0.060349,78.682063,0.5,3,0.285714,2,0.714286,5,0.5,3,0.6,0.5,0.545455,0.219578,0.595238,0.542593,0.615385,0.401099,0.598901,0.384615,0.613462,0.615385,0.610723,0.219578,0.595238,0.656608,0.606061,0.615385,0.034,0,0.0312,0,31.2002,0,99540,246974,39515,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,124,13,7,6,0,53.846154,46.153846,0,0.025,0.485727,0.528858,97.622279,106.076402,12.946156,14.218553,-1.272396,0.995858,1.093735,-0.097877,0.310644,0.023896,31.155097,0.166667,1,0.142857,1,0.857143,6,0.833333,5,0.5,0.166667,0.25,0.032898,0.571429,0.52874,0.538462,0.514652,0.485348,0.461538,0.524476,0.538462,0.474359,0.032898,0.571429,0.632967,0.458333,0.538462,0.028,0,0.0156,0,15.6001,0,97143,246974,39515,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_bzr-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,124,13,12,1,0,92.307692,7.692308,0,0.843373,0.396375,0.416399,79.664097,83.519653,12.946156,10.059642,2.886515,0.995858,0.773819,0.22204,3.312632,0.254818,332.229959,0.833333,5,0,0,1,7,0.166667,1,1,0.833333,0.909091,0.853913,0.857143,0.916667,0.923077,0.089744,0.910256,0.076923,0.932692,0.923077,0.922145,0.853913,0.857143,0.867857,0.921212,0.923077,0.028,0,0.0312,0,31.2002,0,97883,246974,39515,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,391,44,30,14,0,68.181818,31.818182,0,0.358333,0.43173,0.465166,87.091369,93.419561,43.737665,39.543962,4.193703,0.994038,0.898726,0.095311,6.663002,0.151432,670.594279,0.708333,17,0.35,7,0.65,13,0.291667,7,0.708333,0.708333,0.708333,0.358333,0.7125,0.709233,0.681818,0.323485,0.676515,0.318182,0.681818,0.681818,0.681818,0.358333,0.7125,0.710993,0.679167,0.681818,0.071,0.001,0.0624,0,62.4004,0,111136,746069,97526,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,391,44,35,9,0,79.545455,20.454545,0,0.575107,0.396418,0.414394,79.968062,83.22301,43.737665,33.596157,10.141508,0.994038,0.763549,0.230489,10.78387,0.245088,1085.336773,0.958333,23,0.4,8,0.6,12,0.041667,1,0.741935,0.958333,0.836364,0.609343,0.88125,0.871786,0.795455,0.237121,0.762879,0.204545,0.824273,0.795455,0.786777,0.609343,0.88125,0.881692,0.781818,0.795455,0.073,0,0.0624,0,62.4004,0,111563,746069,97526,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,391,44,33,11,0,75,25,0,0.493724,0.420073,0.440617,84.739961,88.489306,43.737665,36.531966,7.205699,0.994038,0.830272,0.163766,8.128867,0.184747,818.125405,0.791667,19,0.3,6,0.7,14,0.208333,5,0.76,0.791667,0.77551,0.494248,0.789583,0.812146,0.75,0.258333,0.741667,0.25,0.749474,0.75,0.749346,0.494248,0.789583,0.796859,0.746729,0.75,0.072,0.001,0.078001,0,78.0005,0,112153,746069,97526,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,391,44,30,14,0,68.181818,31.818182,0,0.352941,0.426745,0.451446,86.085725,90.664212,43.737665,37.798723,5.938942,0.994038,0.859062,0.134976,7.233003,0.164386,727.961715,0.75,18,0.4,8,0.6,12,0.25,6,0.692308,0.75,0.72,0.354459,0.758333,0.780731,0.681818,0.331818,0.668182,0.318182,0.680653,0.681818,0.679809,0.354459,0.758333,0.757453,0.675789,0.681818,0.071,0.001,0.078001,0,78.0005,0,111362,746069,97526,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
'20180909_h3b_plr_distcalc-weka.filters.unsupervised.attribute.Remove-R1-89,90,92,96-178-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C4-L3-weka.filters.unsupervised.attribute.Remove-R1,3-4,234-462-weka.filters.unsupervised.attribute.Reorder-R2-230,1',1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20180913.2117,391,44,27,17,0,61.363636,38.636364,0,0.230453,0.451339,0.478015,91.047095,96.000105,43.737665,41.045021,2.692644,0.994038,0.932841,0.061196,4.532567,0.103013,456.177711,0.583333,14,0.35,7,0.65,13,0.416667,10,0.666667,0.583333,0.622222,0.232608,0.666667,0.715974,0.613636,0.380303,0.619697,0.386364,0.620553,0.613636,0.614235,0.232608,0.666667,0.706431,0.613437,0.613636,0.071,0.001,0.078001,0,78.0005,0,113032,746069,97526,100,100,?,-1,?,?,?,?,?,?,?,?,?,?,?,?,?
