fromAreaName,fromAreaCentroidLat,fromAreaCentroidLon,toAreaName,toAreaCentroidLat,toAreaCentroidLon,distance,dist_weighted
0403,52.513675,13.31129,1003,52.504185,13.559675,16.84313905191203,0.0
0403,52.513675,13.31129,1004,52.500525,13.61078,20.322215801058803,0.0
0403,52.513675,13.31129,1101,52.575885,13.523585,15.935536308343877,0.0
0403,52.513675,13.31129,1102,52.548635,13.49964,13.320449770028114,0.0
0403,52.513675,13.31129,1103,52.521755,13.48782,11.978448179327714,0.0
0403,52.513675,13.31129,1104,52.50277,13.505785,13.218863153526623,0.0
0403,52.513675,13.31129,1105,52.4853,13.510585,13.854713568393166,0.0
0403,52.513675,13.31129,1210,52.574125,13.35884,7.451250760067628,0.0
0403,52.513675,13.31129,1221,52.58747,13.27701,8.526691829369588,0.0
0403,52.513675,13.31129,1222,52.59791,13.237615,10.608483129396948,0.0
0403,52.513675,13.31129,1223,52.63074,13.299445,13.041623770461355,0.0
0403,52.513675,13.31129,1230,52.601545,13.328725,9.84153211761355,0.0
0404,52.48362,13.288505,0101,52.51957,13.37972,7.355320264456086,0.0
0404,52.48362,13.288505,0102,52.52735,13.342625,6.087850353668959,0.0
0404,52.48362,13.288505,0103,52.55044,13.380705,9.701908521662215,0.0
0404,52.48362,13.288505,0104,52.55159,13.342845,8.404848211597045,0.0
0404,52.48362,13.288505,0201,52.50236,13.39747,7.665797971081172,0.0
0404,52.48362,13.288505,0202,52.493465,13.39681,7.414463450255893,0.0
0404,52.48362,13.288505,0203,52.49909,13.433605,9.973386684354665,0.0
0404,52.48362,13.288505,0204,52.51608,13.436655,10.658240676351003,0.0
0404,52.48362,13.288505,0205,52.506925,13.468305,12.444970852229634,0.0
0404,52.48362,13.288505,0301,52.641695,13.47482,21.623168539507784,0.0
0404,52.48362,13.288505,0302,52.61119,13.408325,16.335864802409866,0.0
0404,52.48362,13.288505,0303,52.591265,13.466195,16.96166199302245,0.0
0404,52.48362,13.288505,0304,52.57928,13.39188,12.729482725420722,0.0
0404,52.48362,13.288505,0305,52.55295,13.46232,14.062300725262466,0.0
0404,52.48362,13.288505,0306,52.539255,13.43448,11.655827398890683,0.0
0404,52.48362,13.288505,0307,52.534865,13.423235,10.752175393618561,0.0
0404,52.48362,13.288505,0401,52.53923,13.29955,6.228561424631744,0.0
0404,52.48362,13.288505,0402,52.509625,13.247195,4.022699474726632,0.0
0404,52.48362,13.288505,0403,52.513675,13.31129,3.6807186712327704,0.0
0404,52.48362,13.288505,0404,52.48362,13.288505,0.0,1.0
0404,52.48362,13.288505,0405,52.48926,13.316955,2.0259199830971037,0.14425251826121893
0404,52.48362,13.288505,0406,52.485855,13.229945,3.97315161318551,0.0
0404,52.48362,13.288505,0501,52.56154,13.187695,11.026723629537246,0.0
0404,52.48362,13.288505,0502,52.524285,13.17004,9.205405597652973,0.0
0404,52.48362,13.288505,0503,52.54521,13.2452,7.449104762155368,0.0
0404,52.48362,13.288505,0504,52.470615,13.1505,9.457788418023348,0.0
0404,52.48362,13.288505,0601,52.455195,13.33326,4.37959840212598,0.0
0404,52.48362,13.288505,0602,52.42235,13.33376,7.471282135777601,0.0
0404,52.48362,13.288505,0603,52.43167,13.276485,5.83370671120584,0.0
0404,52.48362,13.288505,0604,52.42953,13.199145,8.53439428992328,0.0
0404,52.48362,13.288505,0701,52.496345,13.356705,4.829517420208515,0.0
0404,52.48362,13.288505,0702,52.482685,13.35553,4.539930364222589,0.0
0404,52.48362,13.288505,0703,52.467845,13.34195,4.022371067137044,0.0
0404,52.48362,13.288505,0704,52.46499,13.391135,7.253317552872008,0.0
0404,52.48362,13.288505,0705,52.43506,13.38959,8.721423185019388,0.0
0404,52.48362,13.288505,0706,52.40867,13.36953,9.980577763482028,0.0
0404,52.48362,13.288505,0707,52.397135,13.403635,12.384699739009697,0.0
0404,52.48362,13.288505,0801,52.47731,13.442305,10.439133352404324,0.0
0404,52.48362,13.288505,0802,52.43766,13.43909,11.410797374647139,0.0
0404,52.48362,13.288505,0803,52.42814,13.465255,13.471904670492725,0.0
0404,52.48362,13.288505,0804,52.420225,13.4878,15.234274757584183,0.0
0404,52.48362,13.288505,0901,52.462155,13.48516,13.532167126759699,0.0
0404,52.48362,13.288505,0902,52.45407,13.5341,16.957766967097353,0.0
0404,52.48362,13.288505,0903,52.38331,13.612855,24.656008191363757,0.0
0404,52.48362,13.288505,0904,52.41499,13.65442,25.945414133650527,0.0
0404,52.48362,13.288505,0905,52.44875,13.65179,24.91364403230037,0.0
0404,52.48362,13.288505,1001,52.54207,13.55233,18.999608458602562,0.0
0404,52.48362,13.288505,1002,52.531315,13.605685,22.112040272744103,0.0
0404,52.48362,13.288505,1003,52.504185,13.559675,18.5002216820944,0.0
0404,52.48362,13.288505,1004,52.500525,13.61078,21.899912729566367,0.0
0404,52.48362,13.288505,1101,52.575885,13.523585,18.92433960989508,0.0
0404,52.48362,13.288505,1102,52.548635,13.49964,16.011678065008844,0.0
0404,52.48362,13.288505,1103,52.521755,13.48782,14.14175524422397,0.0
0404,52.48362,13.288505,1104,52.50277,13.505785,14.863531452686543,0.0
0404,52.48362,13.288505,1105,52.4853,13.510585,15.039325162912645,0.0
0404,52.48362,13.288505,1210,52.574125,13.35884,11.131751012489227,0.0
0404,52.48362,13.288505,1221,52.58747,13.27701,11.573736763739344,0.0
0404,52.48362,13.288505,1222,52.59791,13.237615,13.166237625735926,0.0
0404,52.48362,13.288505,1223,52.63074,13.299445,16.375706902381516,0.0
0404,52.48362,13.288505,1230,52.601545,13.328725,13.391779058860749,0.0
0405,52.48926,13.316955,0101,52.51957,13.37972,5.4227606283337355,0.0
0405,52.48926,13.316955,0102,52.52735,13.342625,4.577877673982411,0.0
0405,52.48926,13.316955,0103,52.55044,13.380705,8.055099254923059,0.0
0405,52.48926,13.316955,0104,52.55159,13.342845,7.1487198737514035,0.0
0405,52.48926,13.316955,0201,52.50236,13.39747,5.641958277013866,0.0
0405,52.48926,13.316955,0202,52.493465,13.39681,5.426722015552897,0.0
0405,52.48926,13.316955,0203,52.49909,13.433605,7.972506494997991,0.0
0405,52.48926,13.316955,0204,52.51608,13.436655,8.633567784697636,0.0
0405,52.48926,13.316955,0205,52.506925,13.468305,10.432096596973922,0.0
0405,52.48926,13.316955,0301,52.641695,13.47482,20.028829836744332,0.0
0405,52.48926,13.316955,0302,52.61119,13.408325,14.899172588033654,0.0
0405,52.48926,13.316955,0303,52.591265,13.466195,15.182849385375604,0.0
0405,52.48926,13.316955,0304,52.57928,13.39188,11.219540100999922,0.0
0405,52.48926,13.316955,0305,52.55295,13.46232,12.119651246093985,0.0
0405,52.48926,13.316955,0306,52.539255,13.43448,9.703195428041273,0.0
0405,52.48926,13.316955,0307,52.534865,13.423235,8.800218947852986,0.0
0405,52.48926,13.316955,0401,52.53923,13.29955,5.679865344030288,0.0
0405,52.48926,13.316955,0402,52.509625,13.247195,5.237082203906351,0.0
0405,52.48926,13.316955,0403,52.513675,13.31129,2.7417713088328837,0.012412605700155843
0405,52.48926,13.316955,0404,52.48362,13.288505,2.0259199830971037,0.14425251826121893
0405,52.48926,13.316955,0405,52.48926,13.316955,0.0,1.0
0405,52.48926,13.316955,0406,52.485855,13.229945,5.903629696756236,0.0
0405,52.48926,13.316955,0501,52.56154,13.187695,11.877116508156131,0.0
0405,52.48926,13.316955,0502,52.524285,13.17004,10.678831776003536,0.0
0405,52.48926,13.316955,0503,52.54521,13.2452,7.891702507715039,0.0
0405,52.48926,13.316955,0504,52.470615,13.1505,11.461738964035064,0.0
0405,52.48926,13.316955,0601,52.455195,13.33326,3.945573465772894,0.0
0405,52.48926,13.316955,0602,52.42235,13.33376,7.526686109884817,0.0
0405,52.48926,13.316955,0603,52.43167,13.276485,6.966040824692603,0.0
0405,52.48926,13.316955,0604,52.42953,13.199145,10.383885423037166,0.0
0405,52.48926,13.316955,0701,52.496345,13.356705,2.8041082116184164,0.0029735868971049184
0405,52.48926,13.316955,0702,52.482685,13.35553,2.712409885173583,0.016954465479924324
0405,52.48926,13.316955,0703,52.467845,13.34195,2.921602066171382,0.0
0405,52.48926,13.316955,0704,52.46499,13.391135,5.702893701011326,0.0
0405,52.48926,13.316955,0705,52.43506,13.38959,7.780612158657138,0.0
0405,52.48926,13.316955,0706,52.40867,13.36953,9.643547110319409,0.0
0405,52.48926,13.316955,0707,52.397135,13.403635,11.808990869566983,0.0
0405,52.48926,13.316955,0801,52.47731,13.442305,8.59168970484593,0.0
0405,52.48926,13.316955,0802,52.43766,13.43909,10.069024289648707,0.0
0405,52.48926,13.316955,0803,52.42814,13.465255,12.130606222127836,0.0
0405,52.48926,13.316955,0804,52.420225,13.4878,13.890419659047698,0.0
0405,52.48926,13.316955,0901,52.462155,13.48516,11.784223494745202,0.0
0405,52.48926,13.316955,0902,52.45407,13.5341,15.21986444305564,0.0
0405,52.48926,13.316955,0903,52.38331,13.612855,23.262631732047176,0.0
0405,52.48926,13.316955,0904,52.41499,13.65442,24.31374968514068,0.0
0405,52.48926,13.316955,0905,52.44875,13.65179,23.124300929232238,0.0
0405,52.48926,13.316955,1001,52.54207,13.55233,16.975160047801037,0.0
0405,52.48926,13.316955,1002,52.531315,13.605685,20.091663520184426,0.0
0405,52.48926,13.316955,1003,52.504185,13.559675,16.514818503207856,0.0
0405,52.48926,13.316955,1004,52.500525,13.61078,19.93105877113707,0.0
0405,52.48926,13.316955,1101,52.575885,13.523585,16.974310596632076,0.0
0405,52.48926,13.316955,1102,52.548635,13.49964,14.013531638375548,0.0
0405,52.48926,13.316955,1103,52.521755,13.48782,12.115931220310111,0.0
0405,52.48926,13.316955,1104,52.50277,13.505785,12.871247073754699,0.0
0405,52.48926,13.316955,1105,52.4853,13.510585,13.118223837559261,0.0
0405,52.48926,13.316955,1210,52.574125,13.35884,9.852696826127158,0.0
0405,52.48926,13.316955,1221,52.58747,13.27701,11.24965544875526,0.0
0405,52.48926,13.316955,1222,52.59791,13.237615,13.219107924041921,0.0
0405,52.48926,13.316955,1223,52.63074,13.299445,15.77632391968851,0.0
0405,52.48926,13.316955,1230,52.601545,13.328725,12.510864362883993,0.0
0406,52.485855,13.229945,0101,52.51957,13.37972,10.808787838527369,0.0
0406,52.485855,13.229945,0102,52.52735,13.342625,8.913455127426154,0.0
0406,52.485855,13.229945,0103,52.55044,13.380705,12.47528541166529,0.0
0406,52.485855,13.229945,0104,52.55159,13.342845,10.572738160891001,0.0
0406,52.485855,13.229945,0201,52.50236,13.39747,11.489014175088762,0.0
0406,52.485855,13.229945,0202,52.493465,13.39681,11.329587722918573,0.0
0406,52.485855,13.229945,0203,52.49909,13.433605,13.86665660637861,0.0
0406,52.485855,13.229945,0204,52.51608,13.436655,14.390105779333174,0.0
0406,52.485855,13.229945,0205,52.506925,13.468305,16.305385931179856,0.0
0406,52.485855,13.229945,0301,52.641695,13.47482,23.963358090746514,0.0
0406,52.485855,13.229945,0302,52.61119,13.408325,18.431135251207948,0.0
0406,52.485855,13.229945,0303,52.591265,13.466195,19.81613951327479,0.0
0406,52.485855,13.229945,0304,52.57928,13.39188,15.096238473687313,0.0
0406,52.485855,13.229945,0305,52.55295,13.46232,17.403069416334457,0.0
0406,52.485855,13.229945,0306,52.539255,13.43448,15.061138551574503,0.0
0406,52.485855,13.229945,0307,52.534865,13.423235,14.170737239956253,0.0
0406,52.485855,13.229945,0401,52.53923,13.29955,7.5770370700369325,0.0
0406,52.485855,13.229945,0402,52.509625,13.247195,2.8895666914671745,0.0
0406,52.485855,13.229945,0403,52.513675,13.31129,6.315811729168681,0.0
0406,52.485855,13.229945,0404,52.48362,13.288505,3.9731516131855105,0.0
0406,52.485855,13.229945,0405,52.48926,13.316955,5.903629696756236,0.0
0406,52.485855,13.229945,0406,52.485855,13.229945,0.0,1.0
0406,52.485855,13.229945,0501,52.56154,13.187695,8.887968950994477,0.0
0406,52.485855,13.229945,0502,52.524285,13.17004,5.890668262515385,0.0
0406,52.485855,13.229945,0503,52.54521,13.2452,6.680212342436688,0.0
0406,52.485855,13.229945,0504,52.470615,13.1505,5.640946302849128,0.0
0406,52.485855,13.229945,0601,52.455195,13.33326,7.784453227215799,0.0
0406,52.485855,13.229945,0602,52.42235,13.33376,9.967483647916005,0.0
0406,52.485855,13.229945,0603,52.43167,13.276485,6.800375146444897,0.0
0406,52.485855,13.229945,0604,52.42953,13.199145,6.601588708405041,0.0
0406,52.485855,13.229945,0701,52.496345,13.356705,8.66117363253735,0.0
0406,52.485855,13.229945,0702,52.482685,13.35553,8.511339388025075,0.0
0406,52.485855,13.229945,0703,52.467845,13.34195,7.845633467999375,0.0
0406,52.485855,13.229945,0704,52.46499,13.391135,11.161042083280966,0.0
0406,52.485855,13.229945,0705,52.43506,13.38959,12.202183642515443,0.0
0406,52.485855,13.229945,0706,52.40867,13.36953,12.773106453009442,0.0
0406,52.485855,13.229945,0707,52.397135,13.403635,15.359813856685875,0.0
0406,52.485855,13.229945,0801,52.47731,13.442305,14.412270208962969,0.0
0406,52.485855,13.229945,0802,52.43766,13.43909,15.149131956886905,0.0
0406,52.485855,13.229945,0803,52.42814,13.465255,17.187093026556752,0.0
0406,52.485855,13.229945,0804,52.420225,13.4878,18.935868753979634,0.0
0406,52.485855,13.229945,0901,52.462155,13.48516,17.48573684635995,0.0
0406,52.485855,13.229945,0902,52.45407,13.5341,20.903612870581444,0.0
0406,52.485855,13.229945,0903,52.38331,13.612855,28.352092235856503,0.0
0406,52.485855,13.229945,0904,52.41499,13.65442,29.825303585089305,0.0
0406,52.485855,13.229945,0905,52.44875,13.65179,28.87268952126972,0.0
0406,52.485855,13.229945,1001,52.54207,13.55233,22.69352597948668,0.0
0406,52.485855,13.229945,1002,52.531315,13.605685,25.926835128884782,0.0
0406,52.485855,13.229945,1003,52.504185,13.559675,22.415180584104142,0.0
0406,52.485855,13.229945,1004,52.500525,13.61078,25.834684332246418,0.0
0406,52.485855,13.229945,1101,52.575885,13.523585,22.242990744204565,0.0
0406,52.485855,13.229945,1102,52.548635,13.49964,19.538432721097188,0.0
0406,52.485855,13.229945,1103,52.521755,13.48782,17.905007641609,0.0
0406,52.485855,13.229945,1104,52.50277,13.505785,18.768819757721268,0.0
0406,52.485855,13.229945,1105,52.4853,13.510585,19.003172974688173,0.0
0406,52.485855,13.229945,1210,52.574125,13.35884,13.128606630201823,0.0
0406,52.485855,13.229945,1221,52.58747,13.27701,11.73890809725519,0.0
0406,52.485855,13.229945,1222,52.59791,13.237615,12.470739252276417,0.0
0406,52.485855,13.229945,1223,52.63074,13.299445,16.781578699093462,0.0
0406,52.485855,13.229945,1230,52.601545,13.328725,14.495065121658364,0.0
0501,52.56154,13.187695,0101,52.51957,13.37972,13.799495895319234,0.0
0501,52.56154,13.187695,0102,52.52735,13.342625,11.145241093280484,0.0
0501,52.56154,13.187695,0103,52.55044,13.380705,13.106671300489547,0.0
0501,52.56154,13.187695,0104,52.55159,13.342845,10.546958833453662,0.0
0501,52.56154,13.187695,0201,52.50236,13.39747,15.64121405950021,0.0
0501,52.56154,13.187695,0202,52.493465,13.39681,16.044272768803793,0.0
0501,52.56154,13.187695,0203,52.49909,13.433605,18.025693307642175,0.0
0501,52.56154,13.187695,0204,52.51608,13.436655,17.579926492748054,0.0
0501,52.56154,13.187695,0205,52.506925,13.468305,19.92789844124832,0.0
0501,52.56154,13.187695,0301,52.641695,13.47482,21.341128703814075,0.0
0501,52.56154,13.187695,0302,52.61119,13.408325,15.894928758978294,0.0
0501,52.56154,13.187695,0303,52.591265,13.466195,19.10725555412457,0.0
0501,52.56154,13.187695,0304,52.57928,13.39188,13.939650175309579,0.0
0501,52.56154,13.187695,0305,52.55295,13.46232,18.590019935747396,0.0
0501,52.56154,13.187695,0306,52.539255,13.43448,16.86899822214468,0.0
0501,52.56154,13.187695,0307,52.534865,13.423235,16.200335567063075,0.0
0501,52.56154,13.187695,0401,52.53923,13.29955,7.959388257749596,0.0
0501,52.56154,13.187695,0402,52.509625,13.247195,7.037001661813148,0.0
0501,52.56154,13.187695,0403,52.513675,13.31129,9.909713729503396,0.0
0501,52.56154,13.187695,0404,52.48362,13.288505,11.026723629537246,0.0
0501,52.56154,13.187695,0405,52.48926,13.316955,11.877116508156133,0.0
0501,52.56154,13.187695,0406,52.485855,13.229945,8.887968950994477,0.0
0501,52.56154,13.187695,0501,52.56154,13.187695,0.0,1.0
0501,52.56154,13.187695,0502,52.524285,13.17004,4.311184098365101,0.0
0501,52.56154,13.187695,0503,52.54521,13.2452,4.290988769233811,0.0
0501,52.56154,13.187695,0504,52.470615,13.1505,10.418958741228513,0.0
0501,52.56154,13.187695,0601,52.455195,13.33326,15.39106417731429,0.0
0501,52.56154,13.187695,0602,52.42235,13.33376,18.366786396682105,0.0
0501,52.56154,13.187695,0603,52.43167,13.276485,15.641878103769034,0.0
0501,52.56154,13.187695,0604,52.42953,13.199145,14.69929436892708,0.0
0501,52.56154,13.187695,0701,52.496345,13.356705,13.537555557862513,0.0
0501,52.56154,13.187695,0702,52.482685,13.35553,14.346561762062352,0.0
0501,52.56154,13.187695,0703,52.467845,13.34195,14.747859177309499,0.0
0501,52.56154,13.187695,0704,52.46499,13.391135,17.458153179880707,0.0
0501,52.56154,13.187695,0705,52.43506,13.38959,19.61075315916026,0.0
0501,52.56154,13.187695,0706,52.40867,13.36953,20.989255426464748,0.0
0501,52.56154,13.187695,0707,52.397135,13.403635,23.41064632140645,0.0
0501,52.56154,13.187695,0801,52.47731,13.442305,19.608621131757065,0.0
0501,52.56154,13.187695,0802,52.43766,13.43909,21.893745743358902,0.0
0501,52.56154,13.187695,0803,52.42814,13.465255,23.9397985081785,0.0
0501,52.56154,13.187695,0804,52.420225,13.4878,25.685815373347104,0.0
0501,52.56154,13.187695,0901,52.462155,13.48516,22.964233427341583,0.0
0501,52.56154,13.187695,0902,52.45407,13.5341,26.314316285293508,0.0
0501,52.56154,13.187695,0903,52.38331,13.612855,34.95798853649337,0.0
0501,52.56154,13.187695,0904,52.41499,13.65442,35.55561001976235,0.0
0501,52.56154,13.187695,0905,52.44875,13.65179,33.8226002544375,0.0
0501,52.56154,13.187695,1001,52.54207,13.55233,24.748329574800177,0.0
0501,52.56154,13.187695,1002,52.531315,13.605685,28.463423731975713,0.0
0501,52.56154,13.187695,1003,52.504185,13.559675,25.956594538111887,0.0
0501,52.56154,13.187695,1004,52.500525,13.61078,29.41205747410112,0.0
0501,52.56154,13.187695,1101,52.575885,13.523585,22.757188814420946,0.0
0501,52.56154,13.187695,1102,52.548635,13.49964,21.138204124548206,0.0
0501,52.56154,13.187695,1103,52.521755,13.48782,20.77307602092022,0.0
0501,52.56154,13.187695,1104,52.50277,13.505785,22.486627130572856,0.0
0501,52.56154,13.187695,1105,52.4853,13.510585,23.432410402909394,0.0
0501,52.56154,13.187695,1210,52.574125,13.35884,11.651463433815042,0.0
0501,52.56154,13.187695,1221,52.58747,13.27701,6.688918732578575,0.0
0501,52.56154,13.187695,1222,52.59791,13.237615,5.266159777935667,0.0
0501,52.56154,13.187695,1223,52.63074,13.299445,10.778661369764631,0.0
0501,52.56154,13.187695,1230,52.601545,13.328725,10.515953693303409,0.0
0502,52.524285,13.17004,0101,52.51957,13.37972,14.19608665923108,0.0
0502,52.524285,13.17004,0102,52.52735,13.342625,11.680591513549487,0.0
0502,52.524285,13.17004,0103,52.55044,13.380705,14.541827259192367,0.0
0502,52.524285,13.17004,0104,52.55159,13.342845,12.07521303409782,0.0
0502,52.524285,13.17004,0201,52.50236,13.39747,15.582231831170567,0.0
0502,52.524285,13.17004,0202,52.493465,13.39681,15.725195556657226,0.0
0502,52.524285,13.17004,0203,52.49909,13.433605,18.054953175292194,0.0
0502,52.524285,13.17004,0204,52.51608,13.436655,18.06224521297628,0.0
0502,52.524285,13.17004,0205,52.506925,13.468305,20.274830797301018,0.0
0502,52.524285,13.17004,0301,52.641695,13.47482,24.38176281450517,0.0
0502,52.524285,13.17004,0302,52.61119,13.408325,18.781625372274572,0.0
0502,52.524285,13.17004,0303,52.591265,13.466195,21.361155268024717,0.0
0502,52.524285,13.17004,0304,52.57928,13.39188,16.197608699854783,0.0
0502,52.524285,13.17004,0305,52.55295,13.46232,20.022709324988444,0.0
0502,52.524285,13.17004,0306,52.539255,13.43448,17.964594107310024,0.0
0502,52.524285,13.17004,0307,52.534865,13.423235,17.167884005255214,0.0
0502,52.524285,13.17004,0401,52.53923,13.29955,8.91657643469061,0.0
0502,52.524285,13.17004,0402,52.509625,13.247195,5.469275637944286,0.0
0502,52.524285,13.17004,0403,52.513675,13.31129,9.629792164391748,0.0
0502,52.524285,13.17004,0404,52.48362,13.288505,9.205405597652973,0.0
0502,52.524285,13.17004,0405,52.48926,13.316955,10.678831776003538,0.0
